matchType,matchId,date,tournamentId,tournamentName,tournamentCategory,surface,inOrOutdoor,tournamentCountry,roundName,draw,result,resultStatusDesc,winnerId,winnerEntry,winnerSeed,winnerName,winnerCountry,loserId,loserEntry,loserSeed,loserName,loserCountry
ITF,1100078568,2000-11-04,1020002176,"$10,000 Granada",W10,Clay,O,Spain,Quarter-finals,M,5-3 5-4(4) 4-0,,800192107,DA,1,Conchita Martinez-Granados,ESP,800201485,DA,7,Erica Krauth,ARG
ITF,1100071039,2000-11-06,1020001694,"$50,000 Pittsburgh",W50,Hard,I,USA,QR1,Q,6-1 6-0,,800209145,DA,5,Clarisa Fernandez,ARG,800190800,DA,,Elena Kovalchuk,UKR
ITF,1100071046,2000-11-06,1020001694,"$50,000 Pittsburgh",W50,Hard,I,USA,QR1,Q,6-4 6-0,,800203797,DA,,Dimana Krastevitch,BUL,800203642,DA,,Sabrina Damario,ARG
ITF,1100071051,2000-11-06,1020001694,"$50,000 Pittsburgh",W50,Hard,I,USA,QR2,Q,7-5 6-2,,800209145,DA,5,Clarisa Fernandez,ARG,800193766,DA,,Courtenay Chapman,USA
ITF,1100071057,2000-11-06,1020001694,"$50,000 Pittsburgh",W50,Hard,I,USA,QR3,Q,7-6(1) 6-4,,800209145,DA,5,Clarisa Fernandez,ARG,800183059,DA,4,Kirstin Freye,GER
ITF,1100071092,2000-11-06,1020001694,"$50,000 Pittsburgh",W50,Hard,I,USA,1st Round,M,6-3 6-0,,800182010,DA,1,Rosana de Los Rios,PAR,800209145,Q,,Clarisa Fernandez,ARG
ITF,1100073014,2000-11-13,1020001651,"$50,000 Naples, FL",W50,Clay,O,USA,1st Round,M,4-1 4-1 4-2,,800209145,Q,,Clarisa Fernandez,ARG,800180091,DA,,Svetlana Krivencheva,BUL
ITF,1100073025,2000-11-13,1020001651,"$50,000 Naples, FL",W50,Clay,O,USA,2nd Round,M,5-4(2) 4-1 0-4 4-1,,800209145,Q,,Clarisa Fernandez,ARG,800194313,DA,5,Holly Parkinson,USA
ITF,1100073031,2000-11-13,1020001651,"$50,000 Naples, FL",W50,Clay,O,USA,Quarter-finals,M,4-2 4-1 4-0,,800692326,DA,,Catalina Castano,COL,800209145,Q,,Clarisa Fernandez,ARG
ITF,1100073036,2000-11-13,1020001651,"$50,000 Naples, FL",W50,Clay,O,USA,QR1,Q,1-4 4-2 1-4 4-0 4-1,,800209145,DA,,Clarisa Fernandez,ARG,800203284,DA,1,Sarah Taylor,USA
ITF,1100073052,2000-11-13,1020001651,"$50,000 Naples, FL",W50,Clay,O,USA,QR2,Q,4-1 1-4 4-2 4-1,,800209145,DA,,Clarisa Fernandez,ARG,800180764,DA,,Julie Shiflet,USA
ITF,1100073060,2000-11-13,1020001651,"$50,000 Naples, FL",W50,Clay,O,USA,QR3,Q,1-4 5-4(6) 4-2 4-0,,800209145,DA,,Clarisa Fernandez,ARG,800196257,DA,,Lioudmila Skavronskaia,RUS
ITF,1100075038,2000-11-20,1020002181,"$10,000 Mallorca",W10,Clay,O,Spain,1st Round,M,4-2 4-1 4-1,,800202798,DA,7,Vanessa Krauth,ARG,800205364,DA,,Alice Barnes,GBR
ITF,1100075046,2000-11-20,1020002181,"$10,000 Mallorca",W10,Clay,O,Spain,1st Round,M,5-4(2) 5-4(5) 3-5 5-3,,800192663,DA,4,Ana Salas-Lozano,ESP,800201485,DA,,Erica Krauth,ARG
ITF,1100075052,2000-11-20,1020002181,"$10,000 Mallorca",W10,Clay,O,Spain,2nd Round,M,4-0 0-4 4-2 4-1,,800221493,Q,,Dinara Safina,RUS,800202798,DA,7,Vanessa Krauth,ARG
ITF,1100075294,2000-11-27,1100000755,Tucson Challenger,W50,Hard,O,USA,QR1,Q,6-0 6-1,,800210875,DA,,Katrina Nimmers,USA,800203642,DA,,Sabrina Damario,ARG
ITF,1100076190,2000-11-27,1100000757,"$10,000 Mallorca",W10,Clay,O,Spain,QR1,Q,-,Bye,800205954,DA,,Pamela Gonzalez,ARG,Unknown,,,Bye,-
ITF,1100076209,2000-11-27,1100000757,"$10,000 Mallorca",W10,Clay,O,Spain,QR2,Q,5-4(5) 4-2 3-5 4-1,,800205954,DA,,Pamela Gonzalez,ARG,800215324,DA,6,Raissa Gourevitch,RUS
ITF,1100076219,2000-11-27,1100000757,"$10,000 Mallorca",W10,Clay,O,Spain,QR3,Q,3-5 4-2 4-1 4-2,,800192840,DA,12,Marina Escobar-Martinez,ESP,800205954,DA,,Pamela Gonzalez,ARG
ITF,1100076233,2000-11-27,1100000757,"$10,000 Mallorca",W10,Clay,O,Spain,1st Round,M,4-2 5-4(2) 3-5 5-4(5),,800201247,DA,,Veronica Rizhik-Urteaga,ESP,800201485,DA,,Erica Krauth,ARG
ITF,1100076235,2000-11-27,1100000757,"$10,000 Mallorca",W10,Clay,O,Spain,1st Round,M,5-3 4-1 0-4 5-3,,800202798,DA,6,Vanessa Krauth,ARG,800193599,DA,,Dragana Ilic,YUG
ITF,1100076283,2000-11-27,1100000757,"$10,000 Mallorca",W10,Clay,O,Spain,2nd Round,M,5-3 5-3 4-2,,800190953,DA,,Lucie Steflova,CZE,800202798,DA,6,Vanessa Krauth,ARG
ITF,1100076339,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,QR1,Q,6-0 6-1,,800213830,DA,,Maria-Florencia Rivolta,ARG,800203642,DA,,Sabrina Damario,ARG
ITF,1100076344,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,QR1,Q,6-4 7-5,,800215649,DA,,Sabrina Eisenberg,ARG,800226667,DA,,Susana Hernandez,COL
ITF,1100076345,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,QR1,Q,-,Bye,800205355,DA,7,Candela Novoa,ARG,Unknown,,,Bye,-
ITF,1100076346,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,QR1,Q,6-0 6-1,,800206020,DA,8,Branka Bojovic,YUG,800214115,DA,,Julieta Robin,ARG
ITF,1100076354,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,QR2,Q,6-3 6-3,,800179412,DA,1,Rachel Viollet,GBR,800213830,DA,,Maria-Florencia Rivolta,ARG
ITF,1100076357,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,QR2,Q,6-7(4) 6-2 7-5,,800215649,DA,,Sabrina Eisenberg,ARG,800205355,DA,7,Candela Novoa,ARG
ITF,1100076363,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,QR3,Q,3-6 7-6(2) 6-3,,800215649,DA,,Sabrina Eisenberg,ARG,800193765,DA,3,Brandi Freudenberg,USA
ITF,1100076372,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,1st Round,M,6-4 6-2,,800209145,DA,,Clarisa Fernandez,ARG,800203163,DA,,Masa Vesenjak,SLO
ITF,1100076380,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,1st Round,M,6-1 6-3,,800189259,DA,,Hana Sromova,CZE,800215649,Q,,Sabrina Eisenberg,ARG
ITF,1100076381,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,1st Round,M,6-1 7-6(5),,800184570,DA,2,Mariana Diaz-Oliva,ARG,800199347,DA,,Luciana Masante,ARG
ITF,1100077279,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,2nd Round,M,7-6(7) 7-6(7),,800209145,DA,,Clarisa Fernandez,ARG,800187801,DA,7,Eva Krejcova,CZE
ITF,1100077283,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,2nd Round,M,6-1 4-6 6-0,,800184570,DA,2,Mariana Diaz-Oliva,ARG,800189259,DA,,Hana Sromova,CZE
ITF,1100077434,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,Quarter-finals,M,6-2 6-1,,800209145,DA,,Clarisa Fernandez,ARG,800731785,DA,4,Zsofia N Gubacsi,HUN
ITF,1100077436,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,Quarter-finals,M,7-6(6) 6-3,,800184570,DA,2,Mariana Diaz-Oliva,ARG,800192107,DA,,Conchita Martinez-Granados,ESP
ITF,1100077437,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,Semi-finals,M,7-5 6-3,,800185491,DA,1,Fabiola Zuluaga,COL,800209145,DA,,Clarisa Fernandez,ARG
ITF,1100077438,2000-12-04,1100000760,Santa Fe De Bogota,W50,Clay,O,Colombia,Semi-finals,M,6-1 6-4,,800692326,DA,3,Catalina Castano,COL,800184570,DA,2,Mariana Diaz-Oliva,ARG
ITF,1100079091,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,1st Round,M,6-2 6-1,,800184087,DA,3,Miriam D'Agostini,BRA,800214115,DA,,Julieta Robin,ARG
ITF,1100079094,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,1st Round,M,6-2 6-0,,800199347,DA,7,Luciana Masante,ARG,800220492,LL,,Sabrina Peppl,BRA
ITF,1100079099,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,1st Round,M,6-2 6-1,,800199373,DA,8,Romina Ottoboni,ARG,800202104,DA,,Lucia Tallova,SVK
ITF,1100079102,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,1st Round,M,6-0 6-0,,800209145,DA,2,Clarisa Fernandez,ARG,800216610,WC,,Tassia Sono,BRA
ITF,1100079561,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,2nd Round,M,6-3 6-4,,800198902,WC,,Bruna Colosio,BRA,800199347,DA,7,Luciana Masante,ARG
ITF,1100079564,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,2nd Round,M,6-0 6-1,,800199373,DA,8,Romina Ottoboni,ARG,800180846,Q,,Roberta Burzagli,BRA
ITF,1100079565,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,2nd Round,M,6-1 6-2,,800209145,DA,2,Clarisa Fernandez,ARG,800201018,Q,,Claudia Oliveira,BRA
ITF,1100079659,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,Quarter-finals,M,6-2 6-1,,800209145,DA,2,Clarisa Fernandez,ARG,800199373,DA,8,Romina Ottoboni,ARG
ITF,1100079662,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,Semi-finals,M,6-1 6-2,,800209145,DA,2,Clarisa Fernandez,ARG,800187215,DA,4,Adrienn Hegedus,HUN
ITF,1100079663,2001-01-01,1100002023,"$25,000 Sao Paulo",W25,Hard,O,Brazil,Final,M,6-3 6-1,,800209145,DA,2,Clarisa Fernandez,ARG,800187620,DA,1,Seda Noorlander,NED
ITF,1100083285,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,QR1,Q,6-4 1-6 6-2,,800193770,DA,,Elizabeth Schmidt,USA,800202798,DA,2,Vanessa Krauth,ARG
ITF,1100083292,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,QR1,Q,6-2 1-6 7-6(3),,800225457,DA,,Malvina De La Canal,ARG,800205105,DA,15,Kate Lutgert,USA
ITF,1100083305,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,QR1,Q,7-5 6-4,,800208612,DA,,Paola Guerrero,ECU,800201485,DA,7,Erica Krauth,ARG
ITF,1100083309,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,QR1,Q,6-1 6-1,,800214092,DA,8,Gisela Dulko,ARG,800225573,DA,,Natalia Sanchez,COL
ITF,1100083318,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,QR2,Q,6-0 6-1,,800201129,DA,,Chantal Coombs,GBR,800225457,DA,,Malvina De La Canal,ARG
ITF,1100083327,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,QR2,Q,6-1 6-3,,800214092,DA,8,Gisela Dulko,ARG,800199606,DA,,Briana Harris,USA
ITF,1100083336,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,QR3,Q,7-6(5) 6-4,,800214092,DA,8,Gisela Dulko,ARG,800186393,DA,12,Romana Tedjakusuma,INA
ITF,1100083402,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,1st Round,M,6-3 6-2,,800214092,Q,,Gisela Dulko,ARG,800203508,DA,,Melissa Middleton,USA
ITF,1100083457,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,2nd Round,M,6-3 6-3,,800214092,Q,,Gisela Dulko,ARG,800192878,DA,1,Tracy Almeda-Singian,USA
ITF,1100083465,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,Quarter-finals,M,6-2 6-2,,800214092,Q,,Gisela Dulko,ARG,800200726,DA,,Kyung-Yee Chae,KOR
ITF,1100083469,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,Semi-finals,M,3-6 7-6(2) 6-1,,800214092,Q,,Gisela Dulko,ARG,800198261,DA,,Jacqueline Trail,USA
ITF,1100083471,2001-01-15,1100000924,"$10,000 Boca Raton, FL",W10,Hard,O,USA,Final,M,4-6 7-5 7-6(5),,800214092,Q,,Gisela Dulko,ARG,800181570,DA,3,Jolene Watanabe,USA
ITF,1100084530,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,QR1,Q,6-3 5-7 6-4,,800202798,DA,5,Vanessa Krauth,ARG,800213309,WC,,Erin Burdette,USA
ITF,1100084541,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,QR1,Q,6-4 6-2,,800201485,DA,13,Erica Krauth,ARG,800217056,DA,,Antonia Matic,GER
ITF,1100084545,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,QR1,Q,6-4 6-2,,800214092,DA,15,Gisela Dulko,ARG,800201129,DA,,Chantal Coombs,GBR
ITF,1100084555,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,1st Round,M,6-7(3) 6-2 6-3,,800214092,Q,,Gisela Dulko,ARG,800207321,Q,,Marielle Hoogland,NED
ITF,1100089992,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,QR2,Q,6-1 6-2,,800202798,DA,5,Vanessa Krauth,ARG,800209930,DA,,Sandra Kvelstein,EST
ITF,1100089997,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,QR2,Q,6-7(5) 6-0 6-1,,800198475,DA,,Lamia Essaadi,MAR,800201485,DA,13,Erica Krauth,ARG
ITF,1100089999,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,QR2,Q,6-3 6-2,,800214092,DA,15,Gisela Dulko,ARG,800207489,DA,,Anna Rynarzewska,POL
ITF,1100090012,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,QR3,Q,6-2 7-5,,800198017,DA,14,Brandis Braverman,USA,800202798,DA,5,Vanessa Krauth,ARG
ITF,1100090015,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,QR3,Q,6-0 6-3,,800214092,DA,15,Gisela Dulko,ARG,800210875,DA,8,Katrina Nimmers,USA
ITF,1100090020,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,2nd Round,M,6-1 6-1,,800214092,Q,,Gisela Dulko,ARG,800201127,DA,8,Valentina Sassi,ITA
ITF,1100090963,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,Quarter-finals,M,2-6 6-2 6-2,,800214092,Q,,Gisela Dulko,ARG,800183182,DA,3,Karin Miller,USA
ITF,1100091130,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,Semi-finals,M,6-4 7-5,,800214092,Q,,Gisela Dulko,ARG,800189259,DA,,Hana Sromova,CZE
ITF,1100091131,2001-01-22,1100000926,"$10,000 Miami, FL",W10,Hard,O,USA,Final,M,5-7 6-3 7-6(3),,800214092,Q,,Gisela Dulko,ARG,800189681,DA,,Jane Chi,USA
ITF,1100091211,2001-01-29,1100000928,"$25,000 Clearwater, FL",W25,Hard,O,USA,QR1,Q,6-3 6-3,,800179412,DA,,Rachel Viollet,GBR,800202798,DA,,Vanessa Krauth,ARG
ITF,1100092118,2001-01-29,1100000928,"$25,000 Clearwater, FL",W25,Hard,O,USA,1st Round,M,6-1 4-6 6-4,,800214092,DA,,Gisela Dulko,ARG,800202863,LL,,Natalie Grandin,RSA
ITF,1100092119,2001-01-29,1100000928,"$25,000 Clearwater, FL",W25,Hard,O,USA,1st Round,M,3-6 6-0 7-6(5),,800181657,DA,4,Sandra Cacic,USA,800209145,DA,,Clarisa Fernandez,ARG
ITF,1100092464,2001-01-29,1100000929,"$10,000 Mallorca 1",W10,Clay,O,Spain,QR1,Q,6-1 6-2,,800677060,DA,12,Silvia Disderi,ITA,800205954,DA,,Pamela Gonzalez,ARG
ITF,1100092622,2001-01-29,1100000928,"$25,000 Clearwater, FL",W25,Hard,O,USA,2nd Round,M,6-4 5-7 6-4,,800181657,DA,4,Sandra Cacic,USA,800214092,DA,,Gisela Dulko,ARG
ITF,1100093406,2001-02-05,1100000938,"$10,000 Mallorca 2",W10,Clay,O,Spain,QR1,Q,6-2 7-6(6),,800205954,WC,,Pamela Gonzalez,ARG,800223393,DA,,Petra Bajerovska,SVK
ITF,1100093437,2001-02-05,1100000938,"$10,000 Mallorca 2",W10,Clay,O,Spain,QR2,Q,6-3 3-6 7-6(5),,800214378,DA,,Virginie Oulevay,SUI,800205954,WC,,Pamela Gonzalez,ARG
ITF,1100093676,2001-02-05,1100000937,"$25,000 Rockford, IL",W25,Hard,I,USA,1st Round,M,6-3 6-0,,800209145,DA,,Clarisa Fernandez,ARG,800181369,DA,6,Renata Kolbovic,CAN
ITF,1100094251,2001-02-05,1100000937,"$25,000 Rockford, IL",W25,Hard,I,USA,2nd Round,M,6-4 7-6(3),,800209145,DA,,Clarisa Fernandez,ARG,800198261,WC,,Jacqueline Trail,USA
ITF,1100094258,2001-02-05,1100000937,"$25,000 Rockford, IL",W25,Hard,I,USA,Quarter-finals,M,6-3 6-3,,800209145,DA,,Clarisa Fernandez,ARG,800189681,WC,,Jane Chi,USA
ITF,1100094714,2001-02-05,1100000937,"$25,000 Rockford, IL",W25,Hard,I,USA,Semi-finals,M,7-6(4) 6-3,,800182478,DA,4,Jill Craybas,USA,800209145,DA,,Clarisa Fernandez,ARG
ITF,1100097059,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,QR1,Q,-,Bye,800214027,DA,1,Jorgelina Cravero,ARG,Unknown,,,Bye,-
ITF,1100097203,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,QR1,Q,6-2 7-5,,800204485,DA,,Karen Lamb,GBR,800199625,DA,,Marisol Berengeno,ARG
ITF,1100097212,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,QR1,Q,6-7 6-4 6-4,,800205954,DA,,Pamela Gonzalez,ARG,800209409,DA,,Cristina Madrid,ESP
ITF,1100097224,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,QR2,Q,4-6 7-6(4) 6-1,,800213922,DA,,Arantxa Parra-Santonja,ESP,800214027,DA,1,Jorgelina Cravero,ARG
ITF,1100097250,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,QR2,Q,6-0 6-0,,800205954,DA,,Pamela Gonzalez,ARG,800225413,DA,,Veronica Grigis,ITA
ITF,1100097269,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,QR3,Q,6-1 6-3,,800197029,DA,13,Leslie Butkiewicz,BEL,800205954,DA,,Pamela Gonzalez,ARG
ITF,1100097403,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,1st Round,M,6-2 6-3,,800214026,DA,4,Eugenia Chialvo,ARG,800196173,DA,,Kildine Chevalier,FRA
ITF,1100097413,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,2nd Round,M,6-4 4-6 6-4,,800214026,DA,4,Eugenia Chialvo,ARG,800202764,Q,,Tereza Szafnerova,CZE
ITF,1100097450,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,Quarter-finals,M,4-6 6-2 6-3,,800214026,DA,4,Eugenia Chialvo,ARG,800210037,Q,,Carolina Rodriguez-Magdalena,ESP
ITF,1100097541,2001-02-12,1100000946,"$10,000 Faro",W10,Hard,O,Portugal,Semi-finals,M,6-1 6-3,,800196123,DA,,Alberta Brianti,ITA,800214026,DA,4,Eugenia Chialvo,ARG
ITF,1100098914,2001-02-19,1100000951,"$10,000 Vale do Lobo",W10,Hard,O,Portugal,QR1,Q,-,Bye,800214027,DA,5,Jorgelina Cravero,ARG,Unknown,,,Bye,-
ITF,1100099011,2001-02-19,1100000951,"$10,000 Vale do Lobo",W10,Hard,O,Portugal,1st Round,M,6-3 6-2,,800214026,DA,6,Eugenia Chialvo,ARG,800198475,Q,,Lamia Essaadi,MAR
ITF,1100099031,2001-02-19,1100000951,"$10,000 Vale do Lobo",W10,Hard,O,Portugal,QR1,Q,-,Bye,800199625,DA,,Marisol Berengeno,ARG,Unknown,,,Bye,-
ITF,1100099045,2001-02-19,1100000951,"$10,000 Vale do Lobo",W10,Hard,O,Portugal,QR1,Q,6-4 6-4,,800209411,DA,,Ana Martin-Ramirez,ESP,800205954,DA,,Pamela Gonzalez,ARG
ITF,1100099227,2001-02-19,1100000951,"$10,000 Vale do Lobo",W10,Hard,O,Portugal,QR2,Q,6-2 6-4,,800214027,DA,5,Jorgelina Cravero,ARG,800209409,DA,,Cristina Madrid,ESP
ITF,1100099234,2001-02-19,1100000951,"$10,000 Vale do Lobo",W10,Hard,O,Portugal,QR2,Q,6-0 6-2,,800198475,DA,9,Lamia Essaadi,MAR,800199625,DA,,Marisol Berengeno,ARG
ITF,1100099251,2001-02-19,1100000951,"$10,000 Vale do Lobo",W10,Hard,O,Portugal,QR3,Q,6-4 6-4,,800189958,DA,,Kristina Triska,SWE,800214027,DA,5,Jorgelina Cravero,ARG
ITF,1100099535,2001-02-19,1100000951,"$10,000 Vale do Lobo",W10,Hard,O,Portugal,2nd Round,M,6-4 7-5,,800185975,Q,,Miho Saeki,JPN,800214026,DA,6,Eugenia Chialvo,ARG
ITF,1100101499,2001-03-05,1100000957,"$25,000 Ortisei",W25,Hard,I,Italy,QR1,Q,6-7(5) 6-4 6-1,,800200456,DA,,Eva Fislova,SVK,800214026,DA,,Eugenia Chialvo,ARG
ITF,1100101521,2001-03-05,1100000957,"$25,000 Ortisei",W25,Hard,I,Italy,QR1,Q,6-4 7-6(3),,800214027,DA,,Jorgelina Cravero,ARG,800223750,WC,,Francesca Volonte,ITA
ITF,1100102127,2001-03-05,1100000957,"$25,000 Ortisei",W25,Hard,I,Italy,QR2,Q,6-2 6-1,,800180031,DA,,Caroline Schneider,GER,800214027,DA,,Jorgelina Cravero,ARG
ITF,1100102728,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,6-2 6-3,,800225457,DA,,Malvina De La Canal,ARG,800217944,DA,,Britta Mohlmann,GER
ITF,1100102731,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,-,Bye,800199372,DA,3,Paula Racedo,ARG,Unknown,,,Bye,-
ITF,1100102740,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,7-5 6-4,,800215292,DA,,Karla Mancinas,MEX,800209984,DA,,Sheila Guerberg,ARG
ITF,1100102752,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,6-4 6-2,,800208612,DA,,Paola Guerrero,ECU,800221053,DA,,Salome Llaguno,ARG
ITF,1100102757,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR2,Q,6-2 6-0,,800214641,DA,2,Alejandra Rivero,MEX,800225457,DA,,Malvina De La Canal,ARG
ITF,1100102759,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR2,Q,6-1 6-2,,800205785,DA,,Maria Kondratieva,RUS,800199372,DA,3,Paula Racedo,ARG
ITF,1100102783,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,1st Round,M,4-6 6-0 7-6(6),,800205034,DA,,Anna Nefedova,RUS,800199347,DA,3,Luciana Masante,ARG
ITF,1100102784,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,1st Round,M,6-4 6-4,,800205485,Q,,Leticia Sobral,BRA,800205355,DA,,Candela Novoa,ARG
ITF,1100102791,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,1st Round,M,6-3 6-1,,800201408,DA,7,Melisa Arevalo,ARG,800199611,WC,,Erika Clarke-Magana,MEX
ITF,1100102801,2001-03-05,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,2nd Round,M,6-3 6-0,,800186684,Q,,Petra Russegger,AUT,800201408,DA,7,Melisa Arevalo,ARG
ITF,1100103541,2001-03-12,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,-,Bye,800199372,DA,1,Paula Racedo,ARG,Unknown,,,Bye,-
ITF,1100103546,2001-03-12,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,4-6 7-5 6-4,,800713708,DA,,Frederica Piedade,POR,800225457,DA,,Malvina De La Canal,ARG
ITF,1100103551,2001-03-12,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,6-1 6-3,,800202757,DA,,Yanet Nunez-Mojarena,CUB,800209984,DA,,Sheila Guerberg,ARG
ITF,1100103570,2001-03-12,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR1,Q,6-1 6-2,,800221053,DA,,Salome Llaguno,ARG,800200453,DA,,Svetla Bozicnik,SLO
ITF,1100103573,2001-03-12,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR2,Q,7-6(5) 6-3,,800200834,DA,,Karin Ionesco,CAN,800199372,DA,1,Paula Racedo,ARG
ITF,1100103587,2001-03-12,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,QR2,Q,7-5 6-1,,800214620,DA,8,Mariona Gallifa-Puig Desens,ESP,800221053,DA,,Salome Llaguno,ARG
ITF,1100103621,2001-03-12,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,1st Round,M,3-6 6-3 6-1,,800201408,DA,7,Melisa Arevalo,ARG,800198742,DA,,Helga Vieira,ANG
ITF,1100103624,2001-03-12,1100002093,"$40,000 Mexico Circuit",ITF Womens Multi-Week Circuit,Hard,O,Mexico,1st Round,M,4-6 7-6(5) 6-2,,800205034,DA,,Anna Nefedova,RUS,800199347,DA,3,Luciana Masante,ARG
